id#time_scaned#file_scaned#IPV4_SRC_ADDR#L4_SRC_PORT#IPV4_DST_ADDR#L4_DST_PORT#PROTOCOL#votes#threshold#detection_mode#result#confidence#detection_source#ips_matched
f76e58871ef144bca9c2da7058520f1e#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#1328#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
37b8e314315b463da07ef0b8882a7dac#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#9#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
6a9a5f83195a43cb9d848b4eb11e2110#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#44501#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
f1903824820d41d990aacd7531c6a1a4#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#2968#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
6d9d5b119e98424fb27340d1fe1ade78#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#7800#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
c227737c6cb341f9891336757580d265#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#2909#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
fe185f14402c4682b2ada4003b618c4e#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#10009#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
9a64e6071467497face1d467149f89e6#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#2393#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
cd573f7b11ed4f5aa105cd2ab41d3215#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#2001#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
60bace32957347aa97e8ede0f3574d62#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#1097#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
fe1f99247f294741ab13e924be572101#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#9593#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
e3e0275f23514098a1bc6c0af39bfb7f#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#1151#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
a2e3bb970d974f2b96fcce4f025559c7#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#4224#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
6063b2c4da024ab5b7c09d3eee439241#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#49176#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
8e27ca81eb1248e39253b268a977c1fc#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#8000#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
87aa947b2d0d49e9b48ab58e28437c98#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#1027#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
ad2ff52920af461aaf9e0ff2fed8d7fa#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#30#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
0abe456f98084103b1905f194f20b94d#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#5811#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
bce3194558e745c48234012284a47182#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#2260#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
d24d885ab7e843ecb22c7b2c2ee6f378#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#1461#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
9a9956866efe42bfb7d2d7d615cd03d5#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#3000#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
c89e2a2671aa4be4b4d433734683311a#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#2909#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
62f8ce88fd694d79b62021eae9d63d0e#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#60443#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
13e39eacb0c14438ad7f1c153db56dee#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#32785#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
a6647e8c6d944e30a7cc5f97bb8f1e93#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#9110#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
c4b2339a68b448faa38d795880835cec#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#5200#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
5bf2a1e3f58b4e00bd2a87e7a555b8f3#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#16001#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
475350f2a0a24c71a3af84b5c7943972#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#1688#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
1f56c4fa574046199067f879f24873d5#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#4224#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
cfad4ed2003740a9a6409e18a9d56c9e#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#1151#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
a4f13abab28c4f74b8f1234b47e8440b#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#9593#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
85fcf3b5899943458f21ac1d03501527#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#1097#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
eab986084a274df7ab2743c5b6b7a3fb#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#10009#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
cc265c79b96e4159adf3139a24b4fdd8#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#3784#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
cded1b4b2543488b88513088f198ce27#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#254#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
f8ca6de376b24ba3810691a5404f4729#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#1070#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
30a3ca9d3aa74832b08ad7ad0cfc70f5#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#8400#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
924c3d3df5b24d039d90998b587574d4#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#2393#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
8934f6bbbbf844298c1491e6977502b0#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#1048#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
b1801753d48142b9a0e42c498a7bb379#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#8651#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
e0f4197f3c644db99f79a2caa6e000b4#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#1048#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
f3f73d0b0eb546f8900331b780a16f4b#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#15742#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
f6d33dcff4634ec1b2d33a68ec1dd620#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#912#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
55dfa86e01504aae892fc92c341a797d#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#726#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
5b7f62623d0549388977cc23a4c2a6f1#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#7741#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
82e763e2e7064d4fa3a5c4f00171aaff#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#4662#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
7e4f89628d33488b85fbb9a00b566436#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#2800#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
ad1df580ee6d48928b26ca05690d6d5b#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#6346#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
5b4b6d0fa9b74eceaabdd2c4401457ed#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#57797#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
11638cab2ee24453834045ad0dfd6c14#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#4126#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
4c079d7282ab4f9f9d4988e0b7de862e#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#9415#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
43a6580b2fda4158a61ecf5aa898500b#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#2161#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
4a92b9f6a8604a4e95e9c6a02c7d50bc#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#82#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
e54b10b47453423fa0fca7091111baa8#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#25734#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
7d9b35df6a7146c7a8338476c9658160#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#1688#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
9ee435ff00ae45fcb2dff88cd9f10733#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#2161#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
5be768e60b7643d6a2c0ad68ba66b505#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#9110#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
68aeb079089545d8b3286bef39a51c22#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#32785#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
b92753654b514f16b3b4c10ef0ae8ee7#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#60443#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
b8f1671d51954773865cf6676a53e6bf#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#3000#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
6b3b4aa4cbec4fe9958080b08d3e62ee#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#1461#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
0979afe50098493194f6666e61fadc6f#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#2260#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
9ba43107c9cb4c5e899d3bafb5def0ab#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#5811#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
959cfba912ab4d07bd82aa9b378ebba5#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#30#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
dcd82e6eb68947b98062db44c56f5d7c#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#1027#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
fc963ff1c8f449da9a2802be8ba4e290#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#8000#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
24cea7bff9e54519bb5aef45b97dad2a#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#49176#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
3311feefcfcc46fab67d4d69714c5297#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#2968#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
7ae20d1703364d0da2e0f68bb08572d7#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#5200#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
4cecf7fb0ebe41829cc13c403355efbe#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#9415#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
7b47217ab5cc43d2a5e52a3cfc45ad37#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#8400#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
af93b6a88d0340a5a06ff56db94b452d#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#7#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
d489009004cd4e9da41aaf33938a31a5#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#1805#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
99d7870c20954fdba1335a294da34dbf#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#57797#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
63061de984244a23aa4a174421a12641#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#1862#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
dc8d9d7ab213468ea4b3837b0024ff76#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#6346#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
6e6fb71b169c4b3b8df0a7de7e03c512#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#2800#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
5b0e49621a994aec8519f15e29221406#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#4662#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
49024d7b41e14b369e23ba8c3e0de656#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#726#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
0281bae810a245729b42edf715b1fbae#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#912#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
a534bcd79fb0427fa759c605f3d8f472#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#15742#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
1d1bcec2bcaa45ce8d81a90db1c0040f#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#25734#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
7ad54eadbccf445a801ecb515090cc30#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#1805#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
6205432997d345a99296741cfd725f2f#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#8651#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
b08738f54b004b5091fa8b355c1a9b68#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#646#6#1#6#voting#benign#1/6#VERIFIED_BENIGN#False
5e401d7bd5b047f88854a9c7d759399c#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#11111#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
65b689a4c2744a5ca5861088abaf7ca1#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#7741#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
7aa8a024f49e419b87003c15c1e939a8#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#8100#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
8d75c8e469564cdda42a75ba13ac9b92#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#35500#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
f6c2fe6178674de089eab8bdd01734e9#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#10082#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
40c764a3fb9e45ef8e082c8fce54e642#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#9944#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
983cdb21f1904171a65d7f4d556ab472#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#9595#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
eb81a1a6ad554d6ebc031f068fa820e4#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#1259#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
58e72247c8f74125994668c1c95b0c7e#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#1065#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
1a6ee6cdcdb74ada9e5b16c945d1940f#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#7070#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
bc04900d5d504fd6a5fbccf5eddc7f9c#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#32776#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
a2b261f4a4d848fdadf24843d91d1dcf#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#3301#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
3b82f09c7ff946f7b934467d25c87b4c#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#163#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
c913ebd300324fa38441ff44d8c58705#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#32780#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
b44b77d194a24d1a80af1790cb54a220#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#7911#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
ec895fe3e13b4f90849ce4e5b990da16#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36051#64.13.134.52#4126#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
2da941b746e840a59a16f06db065c3da#2025-12-28 20:32:14#b65f2e8da5f6461ba96f3abfd503c8b1_synscan.pcapng#172.16.0.8#36050#64.13.134.52#2200#6#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
1571c912913d42ae8540c9a331273167#2025-12-28 20:32:44#fe99275bb9504016b36b6ea405f73ff1_test.pcapng#0.0.0.0#50760#0.0.0.0#443#6#3#6#voting#benign#3/6#VERIFIED_BENIGN#False
af04d441a67145d7886c206f9071b3d2#2025-12-28 20:32:44#fe99275bb9504016b36b6ea405f73ff1_test.pcapng#192.168.1.95#46594#8.8.4.4#53#17#3#6#voting#benign#3/6#VERIFIED_BENIGN#False
4b64c1e4349d444292e4de8f4b921522#2025-12-28 20:32:44#fe99275bb9504016b36b6ea405f73ff1_test.pcapng#192.168.1.95#36108#8.8.4.4#53#17#3#6#voting#benign#3/6#VERIFIED_BENIGN#False
d0fee84c92544f3cb13f127137906bff#2025-12-28 20:32:44#fe99275bb9504016b36b6ea405f73ff1_test.pcapng#192.168.1.95#47938#8.8.4.4#53#17#3#6#voting#benign#3/6#VERIFIED_BENIGN#False
ba102f8a5a59486cb31924a29ad539e3#2025-12-28 20:32:44#fe99275bb9504016b36b6ea405f73ff1_test.pcapng#192.168.1.95#50227#8.8.4.4#53#17#3#6#voting#benign#3/6#VERIFIED_BENIGN#False
8e2dc646f8db4fb9baf7faf95921bad9#2025-12-28 20:32:44#fe99275bb9504016b36b6ea405f73ff1_test.pcapng#20.50.80.212#443#192.168.1.95#42046#6#3#6#voting#benign#3/6#VERIFIED_BENIGN#False
80a4ccb44d1f41938a5a0e1582ac53bc#2025-12-28 20:32:44#fe99275bb9504016b36b6ea405f73ff1_test.pcapng#0.0.0.0#0#0.0.0.0#0#58#0#6#voting#benign#0/6#VERIFIED_BENIGN#False
da01a93baf7d4bf1a513ec1388ff6e47#2025-12-28 20:32:44#fe99275bb9504016b36b6ea405f73ff1_test.pcapng#192.168.1.95#51263#8.8.4.4#53#17#2#6#voting#benign#2/6#VERIFIED_BENIGN#False
2b158a7c5e2343d3a85d822f73a934d3#2025-12-28 20:32:44#fe99275bb9504016b36b6ea405f73ff1_test.pcapng#192.168.1.95#42518#8.8.4.4#53#17#3#6#voting#benign#3/6#VERIFIED_BENIGN#False
a63714b30030402e8a9097655d529ccf#2025-12-28 20:32:44#fe99275bb9504016b36b6ea405f73ff1_test.pcapng#192.168.1.95#50419#8.8.4.4#53#17#3#6#voting#benign#3/6#VERIFIED_BENIGN#False
53047b8eadaf4ff0ad3ecf0f5febaf57#2025-12-28 20:32:44#fe99275bb9504016b36b6ea405f73ff1_test.pcapng#192.168.1.95#34758#8.8.4.4#53#17#2#6#voting#benign#2/6#VERIFIED_BENIGN#False
51161ea7f1574606888596957fcb5e3d#2025-12-28 20:32:44#fe99275bb9504016b36b6ea405f73ff1_test.pcapng#192.168.1.95#43393#8.8.4.4#53#17#3#6#voting#benign#3/6#VERIFIED_BENIGN#False
